    0.278497585913110356E+03    0.928916632370300732E+01   -0.994129819550844562E+00    0.856718678566609924E+04    0.816634016133739093E+00   -0.304005262403867619E+03   -0.898175511231545975E+01    1
    0.648652760909105723E+03    0.873530236278600292E+01   -0.728499804709853205E+00    0.802317839642842500E+04    0.847054171598863870E+00   -0.303702438989286975E+03   -0.898275511231545032E+01    1
    0.832328836523433608E+02    0.544143463841092778E+01   -0.122298145225134069E+01    0.369785543107418198E+04    0.590251297205276027E+00   -0.303151836958617139E+03   -0.898375511231547641E+01    1
    0.101743402655280306E+03    0.584119207206810032E+01   -0.876380517121991609E+00    0.154810065634664670E+04    0.981682260713671595E+00   -0.303068881266290134E+03   -0.898475511231545632E+01    1
    0.193268085834442502E+03    0.791623672028582703E+01   -0.158298463742607209E+01    0.202839619134185682E+04    0.747460654759439347E+00   -0.302870713739540236E+03   -0.898575511231541846E+01    1
    0.639251113166407208E+03    0.923461547802734906E+01   -0.617105269828225556E+00    0.304049370724270057E+04    0.475058331587788374E+00   -0.302731205767091808E+03   -0.898675511231539303E+01    1
    0.542160766124725342E+03    0.806370957016944878E+01   -0.412238061428070068E+00    0.965910613536834717E+04    0.885741412639617920E+00   -0.302521308310755785E+03   -0.898775511231541735E+01    1
    0.635927567694945424E+03    0.984706177242754777E+01   -0.125422090633949290E+01    0.303869959628589277E+04    0.252876425284593920E+00   -0.302416349136067993E+03   -0.898875511231541502E+01    1
    0.168195865136316684E+03    0.742886429179168228E+01   -0.972992196564579803E+00    0.312017900382199798E+03    0.871044855601515344E+00   -0.302342021654771202E+03   -0.898975511231542335E+01    1
    0.694547439730520523E+03    0.892919377690479976E+01   -0.123106271347477181E+01    0.844838200736510407E+04    0.865531667521492354E+00   -0.302295452111811812E+03   -0.899075511231542102E+01    1
    0.434010148461467054E+03    0.934539957105378249E+01   -0.729379153445936623E+00    0.626007228712408687E+04    0.991459585847469849E+00   -0.301908573827219982E+03   -0.899175511231544355E+01    1
    0.585786580125297746E+03    0.871968582553811444E+01   -0.124301580600888517E+01    0.355882986365972283E+04    0.310963024091669760E+00   -0.301748571687132142E+03   -0.899275511231546432E+01    1
    0.102599889839816740E+03    0.581679264068680890E+01   -0.109034434007007075E+01    0.730484136403530374E+04    0.444846140751384400E+00   -0.301687805357678258E+03   -0.899375511231545666E+01    1
    0.666655953560280295E+03    0.953391765862353502E+01   -0.488590823578273437E+00    0.179663790503374526E+04    0.144468133116268577E+00   -0.301509152029106758E+03   -0.899475511231544367E+01    1
    0.157335173059878741E+03    0.691760960934676206E+01   -0.298727926337077676E+00    0.148951524838427281E+04    0.333810027695545346E-02   -0.301472604846622858E+03   -0.899575511231543956E+01    1
    0.370365718603134155E+03    0.925975778400898086E+01   -0.825310587882995605E+00    0.372137427330017090E+04    0.386615097522735596E+00   -0.301192063200156895E+03   -0.899675511231545677E+01    1
    0.687163904036119106E+03    0.930862997723001406E+01   -0.109674436299633049E+01    0.304401563851669016E+04    0.347057930269973669E+00   -0.300922928288727917E+03   -0.899775511231544201E+01    1
    0.384744285930932108E+03    0.942933993898613743E+01   -0.135223388747216600E+01    0.997379778507802621E+04    0.869861578052920081E+00   -0.300895560363703112E+03   -0.899875511231544323E+01    1
    0.509678501893157829E+03    0.870701753411477597E+01   -0.117599981845005308E+01    0.157351954809438007E+04    0.985810517830972510E+00   -0.300701809511207898E+03   -0.899975511231544445E+01    1
    0.653343173072519903E+03    0.921785150431504796E+01   -0.973537534416085037E+00    0.939126523203134275E+04    0.741849209870186876E+00   -0.300696949488564428E+03   -0.900075511231541903E+01    1
    0.623889192938804626E+03    0.906746460855007186E+01   -0.163903459906578064E+01    0.774904727935791016E+04    0.772084653377532959E+00   -0.300556530568290668E+03   -0.900175511231543979E+01    1
    0.315231691189677804E+03    0.982250034252850668E+01   -0.378076685177456184E+00    0.692443735889542859E+04    0.855742320693835601E+00   -0.300357110191003869E+03   -0.900275511231545700E+01    1
    0.210748022889313319E+03    0.729550141850773315E+01   -0.937389656842301022E+00    0.958736160773268784E+04    0.913313430899825446E-01   -0.300285905907034419E+03   -0.900375511231546000E+01    1
    0.118310296809683038E+03    0.607393540226742878E+01   -0.625265396160169296E+00    0.690924295356938183E+04    0.542859263259174774E+00   -0.299997730112074350E+03   -0.900475511231547898E+01    1
    0.338308295290685805E+03    0.907014573327645479E+01   -0.130566042057891352E+01    0.664656130754858259E+04    0.834179073690197392E+00   -0.299995387983899377E+03   -0.900575511231547665E+01    1
    0.650159274998660294E+03    0.967520662959040578E+01   -0.128671996589784099E+01    0.913830974860459355E+04    0.415477406534309923E+00   -0.299894726746505683E+03   -0.900675511231545123E+01    1
    0.631352589626498684E+03    0.949609811245351843E+01   -0.636755056712748679E+00    0.207556353189961692E+04    0.511638294759621193E+00   -0.299724358273164057E+03   -0.900775511231544179E+01    1
    0.542401199761295288E+03    0.808416109528251425E+01   -0.452651371069669572E+00    0.972186028744724172E+04    0.670499762811003541E+00   -0.299644586714495347E+03   -0.900875511231546433E+01    1
    0.646103662413346342E+03    0.952752010574362984E+01   -0.133053025410423453E+01    0.700936635046458105E+04    0.402744029669228842E+00   -0.299457484806384571E+03   -0.900975511231546378E+01    1
    0.834614363065540061E+02    0.517512793729936149E+01   -0.360983213414378223E+00    0.710528664336998463E+04    0.783433968448013496E+00   -0.299304257865454929E+03   -0.901075511231547566E+01    1
    0.626098802089691162E+03    0.928329426467418628E+01   -0.706774115562438965E+00    0.716826021671295166E+04    0.549192190170288086E+00   -0.299298300316215489E+03   -0.901175511231545556E+01    1
    0.588641783414605470E+03    0.871277317417867181E+01   -0.138121050960497183E+01    0.408608221656304067E+04    0.109445931344983122E+00   -0.299194778037575134E+03   -0.901275511231544790E+01    1
    0.642202826342089793E+03    0.995860780304706950E+01   -0.126875396993002010E+01    0.905319179712432742E+04    0.463304283454326282E+00   -0.299179433774591018E+03   -0.901375511231547932E+01    1
    0.644878931174368290E+03    0.852715408211031622E+01   -0.124034062851937898E+01    0.248932860633380778E+04    0.123137371314462368E+00   -0.299108078173333126E+03   -0.901475511231548765E+01    1
    0.342856484132374248E+03    0.904471102522253290E+01   -0.673726763057910016E+00    0.258480492125114915E+04    0.835706088507444100E+00   -0.298944150849429320E+03   -0.901575511231544624E+01    1
    0.981543043110936679E+02    0.566795917478472333E+01   -0.756629279950009170E+00    0.999576607839158169E+04    0.311003721350400275E+00   -0.298397978729199565E+03   -0.901675511231541194E+01    1
    0.682187649607658386E+03    0.845710337281227176E+01   -0.101952505111694336E+01    0.129304409027099609E+04    0.782227754592895508E+00   -0.298353490241283794E+03   -0.901775511231541671E+01    1
    0.147036396861076355E+03    0.661435477614402778E+01   -0.480442076921463013E+00    0.877757906913757324E+04    0.132995724678039551E+00   -0.297901681826153379E+03   -0.901875511231540550E+01    1
    0.141910217917600392E+03    0.532384601130481450E+01   -0.337816853287470575E+00    0.402153154115829102E+04    0.844122771477867517E+00   -0.297877478158211488E+03   -0.901975511231540494E+01    1
    0.653885103112818342E+03    0.911462739717125814E+01   -0.766418883316275945E+00    0.857516722964453402E+04    0.385544640037099040E+00   -0.297806144368172568E+03   -0.902075511231541149E+01    1
    0.151651554399468466E+03    0.573050686416204069E+01   -0.624553599692899919E+00    0.814053139813490725E+04    0.460858765460650965E+00   -0.297788070524174941E+03   -0.902175511231545180E+01    1
    0.752454078268330022E+02    0.511083430576828768E+01   -0.901589903040643570E+00    0.618823000329494425E+04    0.927126500742317283E+00   -0.297442851717911594E+03   -0.902275511231545302E+01    1
    0.328807380485252111E+03    0.100871451080654779E+02   -0.269450922373596136E+00    0.162198556603654401E+04    0.221771816849109987E+00   -0.297261109912603899E+03   -0.902375511231542937E+01    1
    0.947580307150964245E+02    0.575370158977335144E+01   -0.107623579591914265E+01    0.901471162349031943E+03    0.442358331370117930E+00   -0.297237245550582031E+03   -0.902475511231541461E+01    1
    0.394465252042201541E+03    0.952080948462347187E+01   -0.165703517622571184E+01    0.827198355983259717E+04    0.763212394500009550E+00   -0.296971378850962765E+03   -0.902575511231540517E+01    1
    0.624623716017279776E+03    0.895198317393780130E+01   -0.173188897350659010E+01    0.664331295094728557E+04    0.315628804195659085E+00   -0.296481814589781379E+03   -0.902675511231542238E+01    1
    0.655889070434501036E+03    0.910997174145515132E+01   -0.678512481192959704E+00    0.669240032366764808E+04    0.935644459718673827E+00   -0.296232537824090230E+03   -0.902775511231544492E+01    1
    0.640823570865803617E+03    0.958266201716446808E+01   -0.148107967441766908E+01    0.964920448118223612E+04    0.969610593493224648E+00   -0.295539446153389349E+03   -0.902875511231546746E+01    1
    0.309987150049359229E+03    0.979042783758309909E+01   -0.924996414950393753E+00    0.603889594792256048E+04    0.874381114234009438E+00   -0.295443090717489611E+03   -0.902975511231545092E+01    1
    0.120460111816517028E+03    0.617285152194114239E+01   -0.108849400009618780E+01    0.657129441943632355E+04    0.571924033763268169E+00   -0.295135498320600334E+03   -0.903075511231542549E+01    1
    0.313400032845293197E+03    0.871496031408584670E+01   -0.149496575254303288E+01    0.370113065652281784E+04    0.277248520210161553E+00   -0.295069308981005008E+03   -0.903175511231543915E+01    1
    0.642274616517089385E+03    0.963981217860539630E+01   -0.138714794310047429E+01    0.686450741746423955E+04    0.980392220082409116E+00   -0.295037962037095042E+03   -0.903275511231543504E+01    1
    0.532717413238768813E+03    0.870329971782294898E+01   -0.170783388745000009E+01    0.845733382763458030E+04    0.911292194908711606E+00   -0.294971430003431692E+03   -0.903375511231542916E+01    1
    0.683183715723047612E+03    0.877298533308634809E+01   -0.359480927061548883E+00    0.733280803450910298E+04    0.530785804469747324E+00   -0.294790415008214950E+03   -0.903475511231545170E+01    1
    0.586432984072807130E+03    0.858548059530619057E+01   -0.141290668967051980E+01    0.281690693224968800E+04    0.495033284353199765E+00   -0.294749922331087532E+03   -0.903575511231542627E+01    1
    0.531467981138168852E+03    0.809061281632279972E+01   -0.278023868603412438E+00    0.709132561143825751E+04    0.649188513929702116E+00   -0.294607926201446048E+03   -0.903675511231540263E+01    1
    0.525252403609599810E+03    0.843459453207981369E+01   -0.106339367555612485E+01    0.104758736897427502E+04    0.793746102141336451E+00   -0.294540690697689115E+03   -0.903775511231544115E+01    1
    0.156881931810671034E+03    0.699189172009928583E+01   -0.144524477231669390E+01    0.810388582786518964E+04    0.727031379462548921E+00   -0.293999137280103014E+03   -0.903875511231543527E+01    1
    0.656435267119283253E+03    0.932336266625059906E+01   -0.104637913795971871E+01    0.404219090896610669E+04    0.989040910572964060E+00   -0.293854859595709513E+03   -0.903975511231540096E+01    1
    0.240044613723949510E+03    0.869894023035617003E+01   -0.122802844908348785E+01    0.236286730833239608E+04    0.792541769039958988E+00   -0.293172030780361922E+03   -0.904075511231542350E+01    1
    0.560095262718690492E+03    0.845984153069417566E+01   -0.518057960339135537E+00    0.580015117306016873E+04    0.549883410243774406E+00   -0.293092821881080567E+03   -0.904175511231547091E+01    1
    0.626356500835930433E+03    0.899734270740004050E+01   -0.361521844903275547E+00    0.974074423006901998E+04    0.347954363137833594E-01   -0.293075791123968372E+03   -0.904275511231545970E+01    1
    0.680957113637828570E+03    0.918717781196995986E+01   -0.648841050080866566E+00    0.197459504835213897E+04    0.151627076742442440E+00   -0.292927980321931955E+03   -0.904375511231542717E+01    1
    0.446100813746452332E+03    0.932612127840518923E+01   -0.759914577007293701E+00    0.824603974819183350E+04    0.786226689815521240E+00   -0.292812442478028004E+03   -0.904475511231541418E+01    1
    0.501912800628879722E+03    0.885471722693410968E+01   -0.137442192457210766E+01    0.179278137806199970E+04    0.483126617843751216E+00   -0.292483005188899654E+03   -0.904575511231540119E+01    1
    0.683024576976103390E+03    0.877721841154476934E+01   -0.165182589481932407E+01    0.911740753457206119E+04    0.205298646399891510E+00   -0.292344441733041663E+03   -0.904675511231543084E+01    1
    0.633254836188414970E+03    0.969951264990419659E+01   -0.136606677500116236E+01    0.669430845433310697E+04    0.336181090586407771E+00   -0.292163162805159971E+03   -0.904775511231542495E+01    1
    0.377126744630370808E+03    0.925324318074713759E+01   -0.742947603395979428E+00    0.709496223266291872E+04    0.235427908641413830E+00   -0.291976477403814272E+03   -0.904875511231542262E+01    1
