    0.124856126368045807E+04    0.850090518712997500E+01   -0.977656841278076172E+00    0.501634657382965088E+04    0.329714179039001465E+00   -0.159748048502635356E+04   -0.734375511231547673E+01    1
    0.138032823085784912E+04    0.805360105931758952E+01   -0.997850924730300903E+00    0.994046449661254883E+04    0.296811401844024658E+00   -0.159739487806501643E+04   -0.734475511231548062E+01    1
    0.132291610479354858E+04    0.874210503757000090E+01   -0.128241264820098877E+01    0.639272749423980713E+04    0.205184817314147949E-01   -0.159521175277604380E+04   -0.734575511231545963E+01    1
    0.128729878306388855E+04    0.818555811464786487E+01   -0.936691194772720337E+00    0.362053334712982178E+04    0.429298222064971924E+00   -0.158822359596671981E+04   -0.734675511231550082E+01    1
    0.134614732325077057E+04    0.100696950685977953E+02   -0.442665040493011475E+00    0.116111636161804199E+04    0.905779540538787842E+00   -0.158517010213498884E+04   -0.734775511231548784E+01    1
    0.137744439482688904E+04    0.788307700335979522E+01   -0.818524062633514404E+00    0.287858068943023682E+04    0.333796739578247070E+00   -0.158483962289838541E+04   -0.734875511231544465E+01    1
    0.202528377771377563E+03    0.673905280828476005E+01   -0.723531484603881836E+00    0.695998847484588623E+04    0.368246257305145264E+00   -0.158274471833881307E+04   -0.734975511231544587E+01    1
    0.662738522887229919E+03    0.676580264508724216E+01   -0.571725428104400635E+00    0.532509863376617432E+04    0.114208459854125977E-02   -0.158254991068507366E+04   -0.735075511231544443E+01    1
    0.383622354269027710E+03    0.854308335304260247E+01   -0.574176162481307983E+00    0.331863284111022949E+04    0.458397805690765381E+00   -0.158029570839420808E+04   -0.735175511231544299E+01    1
    0.119766615450382233E+04    0.813302284538745823E+01   -0.304496675729751587E+00    0.719950020313262939E+04    0.111185312271118164E+00   -0.157979012726116343E+04   -0.735275511231549483E+01    1
    0.137110900640487671E+04    0.898764715373516054E+01   -0.103947290778160095E+01    0.219658970832824707E+04    0.336982905864715576E+00   -0.157809908165369188E+04   -0.735375511231552625E+01    1
    0.101689874231815338E+04    0.826099294185638477E+01   -0.507583618164062500E+00    0.730816960334777832E+04    0.495570659637451172E+00   -0.157637335765220519E+04   -0.735475511231551238E+01    1
    0.133815801501274109E+04    0.871954488635063285E+01   -0.162311381101608276E+01    0.574598073959350586E+04    0.362258672714233398E+00   -0.157586636284446695E+04   -0.735575511231547363E+01    1
    0.135038878619670868E+04    0.970225548446178543E+01   -0.487789452075958252E+00    0.338056087493896484E+03    0.802792727947235107E+00   -0.157341036843668530E+04   -0.735675511231547397E+01    1
    0.139294029951095581E+04    0.883769298017024951E+01   -0.125876736640930176E+01    0.454872429370880127E+04    0.819539904594421387E+00   -0.157284673719204170E+04   -0.735775511231553914E+01    1
    0.132937971353530884E+04    0.873031202971935372E+01   -0.107495611906051636E+01    0.587966322898864746E+04    0.213527917861938477E+00   -0.157037177363137221E+04   -0.735875511231555990E+01    1
    0.140564440548419952E+04    0.812889309108257407E+01   -0.116369485855102539E+01    0.525241076946258545E+04    0.936140954494476318E+00   -0.156952180736345485E+04   -0.735975511231555846E+01    1
    0.134086134374141693E+04    0.815660335719585561E+01   -0.740677237510681152E+00    0.959985256195068359E+04    0.165468811988830566E+00   -0.156934536105503093E+04   -0.736075511231551172E+01    1
    0.133524227678775787E+04    0.100239412069320686E+02   -0.725502103567123413E+00    0.518029630184173584E+04    0.404205560684204102E+00   -0.156837396830696798E+04   -0.736175511231543478E+01    1
    0.110246939599514008E+04    0.843310517668724202E+01   -0.526455372571945190E+00    0.258746743202209473E+04    0.679964661598205566E+00   -0.156719028589518757E+04   -0.736275511231547153E+01    1
    0.274467111825942993E+03    0.771314797937870011E+01   -0.147287362813949585E+01    0.395205736160278320E+04    0.732563197612762451E+00   -0.156656611745664713E+04   -0.736375511231554292E+01    1
    0.129770949840545654E+04    0.802082079052925145E+01   -0.132477304339408875E+01    0.304059326648712158E+04    0.559115469455718994E+00   -0.156638598981843370E+04   -0.736475511231551661E+01    1
    0.140965246260166168E+04    0.788354575157165627E+01   -0.439514249563217163E+00    0.984042286872863770E+03    0.998343884944915771E+00   -0.156429522265425317E+04   -0.736575511231547608E+01    1
    0.100847493231296539E+04    0.823864988863468284E+01   -0.282217174768447876E+00    0.436160802841186523E+04    0.352729797363281250E+00   -0.156290728294490577E+04   -0.736675511231544888E+01    1
    0.136461971282958984E+04    0.893121757447719666E+01   -0.424355745315551758E+00    0.651181936264038086E+04    0.540533244609832764E+00   -0.156277538860574259E+04   -0.736775511231549984E+01    1
    0.135195209562778473E+04    0.905012918055057547E+01   -0.128539526462554932E+01    0.906279087066650391E+04    0.677190840244293213E+00   -0.156026045597793427E+04   -0.736875511231555258E+01    1
    0.995579617023468018E+03    0.845395117104053639E+01   -0.259272485971450806E+00    0.489768385887145996E+04    0.976216018199920654E+00   -0.155868315752768558E+04   -0.736975511231547120E+01    1
    0.164469060301780701E+03    0.570439677476882956E+01   -0.114645281434059143E+01    0.136014878749847412E+04    0.428312361240386963E+00   -0.155739460878176192E+04   -0.737075511231542002E+01    1
    0.105605975568294525E+04    0.834919221401214706E+01   -0.939045906066894531E+00    0.160891413688659668E+03    0.797313690185546875E+00   -0.155728402567257581E+04   -0.737175511231550473E+01    1
    0.130816832184791565E+04    0.858446773529052720E+01   -0.141740688681602478E+01    0.643455862998962402E+04    0.184781491756439209E+00   -0.155503508017377317E+04   -0.737275511231550684E+01    1
    0.182427039742469788E+03    0.614596340000629482E+01   -0.104128554463386536E+01    0.726586520671844482E+04    0.859160184860229492E+00   -0.155488408923983479E+04   -0.737375511231550362E+01    1
    0.118934304535388947E+04    0.830927553653717155E+01   -0.105164986848831177E+01    0.688804328441619873E+04    0.648091793060302734E+00   -0.155313893030506688E+04   -0.737475511231550929E+01    1
    0.125207794547080994E+04    0.853744002819061265E+01   -0.966515749692916870E+00    0.402571499347686768E+04    0.812371373176574707E-01   -0.154938346060804656E+04   -0.737575511231547942E+01    1
    0.365993385314941406E+03    0.870970086812973143E+01   -0.819348305463790894E+00    0.387221455574035645E+04    0.340067803859710693E+00   -0.154888542845515394E+04   -0.737675511231548064E+01    1
    0.103450803995132446E+04    0.827899220049381412E+01   -0.486273735761642456E+00    0.434597730636596680E+04    0.813517749309539795E+00   -0.154751210465784288E+04   -0.737775511231543124E+01    1
    0.130215786695480347E+04    0.854329739332199090E+01   -0.151707321405410767E+01    0.611429929733276367E+04    0.394275069236755371E+00   -0.154731803235009897E+04   -0.737875511231544756E+01    1
    0.125559299647808075E+04    0.858731783449649910E+01   -0.605919301509857178E+00    0.701741158962249756E+04    0.316517889499664307E+00   -0.154686847498576685E+04   -0.737975511231549319E+01    1
    0.127358012616634369E+04    0.855735250115394663E+01   -0.125866919755935669E+01    0.776123166084289551E+04    0.529866516590118408E+00   -0.153887925731592600E+04   -0.738075511231546422E+01    1
    0.126124895989894867E+04    0.830077691435813847E+01   -0.113282424211502075E+01    0.957795798778533936E+04    0.687207818031311035E+00   -0.153686385252883701E+04   -0.738175511231545567E+01    1
    0.986685020327568054E+03    0.831620187997818050E+01   -0.649983972311019897E+00    0.709290921688079834E+04    0.127698183059692383E+00   -0.153492470763140864E+04   -0.738275511231549508E+01    1
    0.139310460090637207E+04    0.831817869484424577E+01   -0.140902391076087952E+01    0.735230028629302979E+04    0.629135370254516602E-01   -0.153115765306402591E+04   -0.738375511231553627E+01    1
    0.112821579158306122E+04    0.790281824409961686E+01   -0.587433516979217529E+00    0.769383132457733154E+04    0.199357450008392334E+00   -0.153090792051496192E+04   -0.738475511231555615E+01    1
    0.668338020443916321E+03    0.683691997408866925E+01   -0.755977898836135864E+00    0.294804632663726807E+04    0.232593715190887451E+00   -0.152942029650778773E+04   -0.738575511231554405E+01    1
    0.122041323423385620E+04    0.979450898528099145E+01   -0.347343891859054565E+00    0.347569704055786133E+04    0.858040094375610352E+00   -0.152763146073539770E+04   -0.738675511231550797E+01    1
    0.128474518060684204E+04    0.824538940548896804E+01   -0.123606032133102417E+01    0.934378743171691895E+04    0.351961135864257812E+00   -0.152726648529338672E+04   -0.738775511231547100E+01    1
    0.126234413266181946E+04    0.870490483701229145E+01   -0.597717374563217163E+00    0.884273707866668701E+04    0.593070328235626221E+00   -0.152504704476273446E+04   -0.738875511231546955E+01    1
    0.100555073440074921E+04    0.843734562039375291E+01   -0.282838106155395508E+00    0.920768857002258301E+04    0.559547126293182373E+00   -0.152335067069226534E+04   -0.738975511231546367E+01    1
    0.123396127045154572E+04    0.857698886215686862E+01   -0.741921246051788330E+00    0.606603980064392090E+04    0.509332776069641113E+00   -0.151851256440049383E+04   -0.739075511231551729E+01    1
    0.123728185057640076E+04    0.813928230047226009E+01   -0.667122483253479004E+00    0.547280550003051758E+04    0.315911591053009033E+00   -0.151733477531526773E+04   -0.739175511231552207E+01    1
    0.117568503320217133E+04    0.852227741479873657E+01   -0.612190842628479004E+00    0.551614999771118164E+04    0.469125390052795410E+00   -0.151608220548095187E+04   -0.739275511231547355E+01    1
    0.116468611478805542E+04    0.810863784790039155E+01   -0.401200503110885620E+00    0.834511995315551758E+04    0.175855338573455811E+00   -0.151382625105824786E+04   -0.739375511231546412E+01    1
    0.914103655815124512E+03    0.835162799239158637E+01   -0.371098339557647705E+00    0.814757645130157471E+04    0.439066529273986816E+00   -0.151284941794818133E+04   -0.739475511231550620E+01    1
    0.117892060875892639E+04    0.808365139722824111E+01   -0.655607223510742188E+00    0.593813419342041016E+04    0.807229340076446533E+00   -0.151205769753737468E+04   -0.739575511231552696E+01    1
    0.106519815444946289E+04    0.798630373775959068E+01   -0.342235893011093140E+00    0.858736872673034668E+04    0.304970502853393555E+00   -0.151093799535717312E+04   -0.739675511231546157E+01    1
    0.975633509159088135E+03    0.845687159776687736E+01   -0.457332432270050049E+00    0.782080233097076416E+04    0.644206106662750244E+00   -0.151013587385912820E+04   -0.739775511231542993E+01    1
    0.662808136940002441E+03    0.688497323989868182E+01   -0.659021407365798950E+00    0.994682133197784424E+04    0.868087828159332275E+00   -0.150660133787796758E+04   -0.739875511231546756E+01    1
    0.973395259380340576E+03    0.818981323540210759E+01   -0.407117456197738647E+00    0.976917386054992676E+04    0.161873817443847656E+00   -0.150208084860020654E+04   -0.739975511231552208E+01    1
    0.216106073856353760E+03    0.685558459222316774E+01   -0.416918247938156128E+00    0.365905284881591797E+04    0.308949947357177734E+00   -0.149953320154743096E+04   -0.740075511231554106E+01    1
    0.115561967432498932E+04    0.804361179947853167E+01   -0.532834202051162720E+00    0.353782594203948975E+04    0.962076604366302490E+00   -0.149914830344717643E+04   -0.740175511231547745E+01    1
    0.127286992013454437E+04    0.872406725168228192E+01   -0.487093687057495117E+00    0.453144013881683350E+04    0.194299817085266113E-01   -0.149873463128630510E+04   -0.740275511231546179E+01    1
    0.128771504044532776E+04    0.817305602192878666E+01   -0.133462882041931152E+01    0.666501462459564209E+04    0.586324989795684814E+00   -0.149868502183619080E+04   -0.740375511231553673E+01    1
    0.135982398748397827E+04    0.845920188486576130E+01   -0.174911165237426758E+01    0.323994576930999756E+04    0.561277329921722412E+00   -0.149718081554929108E+04   -0.740475511231555927E+01    1
    0.115975136518478394E+04    0.807047110259533085E+01   -0.108634585142135620E+01    0.969386756420135498E+04    0.827326297760009766E+00   -0.149696839736199263E+04   -0.740575511231556494E+01    1
    0.115165391564369202E+04    0.829414380609989266E+01   -0.104170611500740051E+01    0.499582290649414062E+04    0.767518937587738037E+00   -0.149164244390140993E+04   -0.740675511231549688E+01    1
    0.121588261306285858E+04    0.854621934890747070E+01   -0.106337407231330872E+01    0.641580462455749512E+04    0.696108460426330566E+00   -0.149086371599470613E+04   -0.740775511231547412E+01    1
    0.125772208571434021E+04    0.813884963333606848E+01   -0.526226580142974854E+00    0.467942357063293457E+03    0.275965452194213867E+00   -0.149054263871351509E+04   -0.740875511231551975E+01    1
    0.134098059475421906E+04    0.896428710341453616E+01   -0.173988243937492371E+01    0.261535882949829102E+04    0.594508707523345947E+00   -0.148867675198368329E+04   -0.740975511231546591E+01    1
    0.130357746362686157E+04    0.835300121366977777E+01   -0.151140865683555603E+01    0.211961328983306885E+04    0.282597959041595459E+00   -0.148751899760497258E+04   -0.741075511231541206E+01    1
